2585.209003215434, 6.887755102040813
2688.102893890675, 7.397959183673471
2751.125401929261, 7.854352678571427
2878.0278670953912, 8.52784863945578
3004.9303322615224, 9.117772108843536
3131.832797427653, 9.629039115646258
3258.735262593784, 10.100977891156461
3385.6377277599145, 10.607328869047617
3512.540192926045, 11.153008078231291
3639.4426580921763, 11.629862882653061
3766.3451232583066, 11.998565051020407
3893.2475884244377, 12.27877869897959
4020.150053590569, 12.519664115646258
4147.052518756699, 12.726137329931973
4273.95498392283, 12.868702168367346
4400.8574490889605, 13.045679209183673
4527.759914255092, 13.375053146258502
4654.662379421223, 13.80766369047619
4781.564844587353, 14.348426870748298
4900.535905680601, 14.972060252672495
4979.849946409433, 15.39717970521542
5093.247588424438, 16.007653061224488
5273.31189710611, 16.67206986961451
5389.067524115756, 17.091836734693878
5453.376205787781, 17.346938775510203
5527.116827438372, 17.66674638605442
5654.019292604503, 18.232089710884352
5780.921757770633, 18.79251700680272
5899.892818863881, 19.33187560738581
6010.932475884245, 19.949890670553934
6129.903536977493, 20.636027848639454
6248.874598070741, 21.214012390670554
6367.845659163988, 21.86503507653061
6494.748124330119, 22.454958545918366
6621.650589496249, 22.740088222789115
6748.55305466238, 22.87282100340136
6875.455519828512, 22.961309523809522
7002.357984994642, 23.030133928571427
7110.7538406573785, 22.97441893424036
7256.162915326903, 23.216943027210885
7383.065380493034, 23.69379783163265
7509.9678456591655, 23.84127869897959
7636.870310825296, 23.974011479591837
7763.772775991427, 24.185400722789115
7890.675241157557, 24.33779761904762
8017.577706323688, 24.396789965986393
8144.480171489819, 24.273889243197278
8271.38263665595, 23.929767219387756
8398.28510182208, 23.7429581207483
8525.18756698821, 23.580729166666664
8652.090032154341, 23.305431547619047
8778.992497320472, 22.980973639455783
8910.653804930333, 22.788265306122447
9032.797427652735, 22.52378295068027
9167.631296891748, 22.266510770975056
9270.739549839229, 22.168190192743765
9429.367631296893, 21.99285182823129
9548.33869239014, 21.714042759961124
9627.652733118972, 21.073554421768705
9633.440514469454, 20.34438775510204
9646.30225080386, 19.323979591836732
9659.163987138265, 18.367346938775512
9675.241157556271, 17.21938775510204
9675.241157556271, 16.31483843537415
9684.887459807076, 15.497448979591837
9691.103965702037, 14.623724489795917
9712.25437656306, 13.994472789115646
9722.82958199357, 13.52253401360544
