2598.4326153055545, 18.066984804169508
2655.475140250953, 18.62492970711034
2712.517665196351, 19.105382262420505
2769.5601901417494, 19.5548378786784
2826.602715087148, 20.1205320163823
2883.6452400325466, 20.72497232790154
2940.6877649779453, 21.275167996079304
2997.7302899233437, 21.848611368546273
3054.772814868742, 22.46855014959165
3111.8153398141403, 22.979999643954088
3168.857864759539, 23.483699903553443
3225.900389704938, 24.06489251078348
3282.942914650336, 24.63058664848738
3339.9854395957345, 25.19628078619128
3397.027964541133, 25.785222628184385
3454.070489486531, 26.405161409229763
3511.11301443193, 26.994103251222867
3568.1555393773288, 27.59079432797904
3625.198064322727, 28.1177422918676
3682.2405892681254, 28.605944081940834
3739.2831142135237, 29.055399698198727
3796.3256391589225, 29.50485531445662
3853.368164104321, 29.86132011355771
3910.4106890497196, 30.210035677895732
3967.453213995118, 30.558751242233754
4024.4957389405163, 30.969460684676307
4081.5382638859146, 31.380170127118873
4138.580788831313, 31.728885691456895
4195.623313776712, 32.10084896008412
4252.6658387221105, 32.51930763728974
4309.708363667509, 32.91451861020616
4366.750888612907, 33.27098340930725
4423.7934135583055, 33.65844514746061
4480.835938503704, 34.05365612037704
4537.878463449103, 34.47211479758266
4594.920988394501, 34.875075005262154
4651.9635133399, 35.23928903912631
4709.006038285298, 35.634500012042736
4766.048563230696, 36.03746021972223
4823.091088176095, 36.37067731453411
4880.133613121494, 36.69614517458293
4937.176138066892, 37.09910538226242
4988.1578947368425, 37.47747747747748
5051.261187957689, 37.92827350191061
5111.220660201432, 38.52694382044609
5186.737184703011, 39.12165565542295
5248.684210526316, 39.536679536679536
5300.8222345938075, 39.904328366492734
5355.263157894737, 40.56628056628056
5414.907284484604, 40.989221233322134
5471.9498094300025, 41.42317838005389
5528.992334375402, 41.965624813468594
5586.0348593208, 42.53906818593556
5643.077384266198, 43.1202607931656
5700.119909211597, 43.72470110468483
5757.162434156995, 44.41438299859781
5814.204959102393, 45.142811066326125
5871.247484047793, 45.90998530786977
5928.290008993191, 46.73140419275489
5985.332533938589, 47.568321547166136
6042.375058883988, 48.428486605866595
6099.417583829387, 49.19566084741024
6156.460108774785, 49.877593506560146
6213.502633720183, 50.52852922665779
6270.545158665582, 51.17946494675543
6327.58768361098, 51.76065755398547
6384.630208556378, 52.2721070483479
6441.672733501778, 52.636321082212056
6498.715258447176, 53.04703052465461
6555.757783392574, 53.48098767138637
6612.800308337973, 53.86070017477666
6669.842833283371, 54.16292033053628
6726.885358228769, 54.52713436440044
6783.9278831741685, 54.89134839826459
6840.970408119567, 55.271060901654884
6898.012933064965, 55.627525700755974
6955.0554580103635, 55.976241265093996
7012.097982955762, 56.47994152469336
7069.140507901161, 57.068883366686464
7126.183032846559, 57.51833898294436
7183.225557791958, 57.96004536443918
7240.268082737356, 58.517990267380014
7297.310607682754, 59.05268746603165
7354.353132628153, 59.54863849086795
7411.395657573552, 60.08333568951958
7468.43818251895, 60.618032888171214
7525.480707464349, 61.15273008682285
7582.523232409747, 61.65643034642221
7639.565757355145, 62.09038749315397
7696.608282300544, 62.5320938746488
7753.650807245943, 62.91180637803909
7810.693332191341, 63.29151888142938
7867.7358571367395, 63.67898061958274
7924.778382082138, 64.13618547060369
7981.820907027536, 64.60113955638772
8038.863431972934, 64.94985512072574
8095.905956918334, 65.32181838935297
8152.948481863732, 65.72477859703247
8209.99100680913, 66.04249722231822
8267.033531754529, 66.3059712042625
8324.076056699927, 66.56944518620679
8381.118581645325, 66.84066840291413
8438.161106590724, 67.01890080246469
8495.203631536122, 67.23587937583056
8552.24615648152, 67.48385488824871
8609.288681426919, 67.70858269637765
8666.331206372317, 67.94880897403273
8723.373731317715, 68.01080285213727
8780.416256263115, 68.09604443453101
8837.458781208514, 68.22003219074008
8894.501306153912, 68.35176918171223
8951.54383109931, 68.3827661207645
9008.586356044709, 68.53000158126277
9065.628880990107, 68.66948780699798
9122.671405935505, 68.75472938939171
9179.713930880904, 68.80122479797012
9236.756455826302, 68.87871714560079
9293.7989807717, 68.97945719752067
9350.841505717099, 69.03370184086214
9407.884030662499, 69.12669265801894
9464.926555607897, 69.2041850056496
9521.969080553295, 69.26617888375415
9579.011605498694, 69.37466817043709
9636.054130444092, 69.42116357901548
9693.09665538949, 69.49865592664617
9750.139180334889, 69.55290056998763
9807.181705280287, 69.69238679572284
9864.224230225685, 69.90936536908872
9921.266755171084, 70.11859470769153
9978.309280116482, 70.36657022010968
10035.35180506188, 70.65329190634317
10092.39433000728, 70.97101053162892
10149.436854952677, 71.32747533073001
10206.479379898075, 71.76143247746177
10256.3915892253, 72.31901435318848
