2586.508875739645, 8.619004914004911
2714.950690335306, 8.829004914004912
2843.3925049309664, 9.271277641277642
2971.834319526627, 9.847186732186728
3100.2761341222877, 10.480368550368546
3228.7179487179483, 11.139004914004907
3357.15976331361, 11.654459459459453
3485.6015779092704, 12.14127764127764
3614.043392504931, 12.675823095823091
3742.4852071005917, 13.242186732186724
3870.9270216962523, 13.85309582309582
3999.368836291913, 14.441732186732189
4127.810650887574, 14.989004914004909
4256.252465483235, 15.501277641277639
4384.694280078896, 15.972186732186728
4513.136094674556, 16.436732186732186
4641.577909270217, 16.94264127764128
4770.0197238658775, 17.512186732186727
4898.461538461538, 18.154914004914005
5021.065088757397, 18.843459459459453
5126.153846153846, 19.651959459459455
5207.889546351084, 20.264459459459456
5295.463510848126, 21.13168168168168
5394.714003944773, 21.95320945945946
5493.96449704142, 22.722237237237234
5599.05325443787, 23.5039039039039
5704.142011834319, 24.235015015015012
5820.907297830375, 25.00218673218673
5943.510848126232, 25.755959459459458
6060.276134122288, 26.49795945945946
6177.041420118343, 27.250459459459456
6293.806706114398, 28.03445945945946
6393.057199211045, 28.76945945945946
6463.116370808679, 29.518459459459457
6521.499013806706, 30.302459459459456
6579.881656804734, 31.08645945945946
6638.264299802761, 31.877459459459455
6696.6469428007895, 32.647459459459455
6760.86785009862, 33.41862612612613
6836.765285996055, 34.174459459459456
6941.854043392505, 34.88173218673219
7070.295857988166, 35.212641277641275
7198.737672583827, 35.31764127764127
7327.179487179487, 35.38445945945946
7455.621301775148, 35.41945945945946
7584.0631163708085, 35.71218673218673
7712.504930966469, 36.11309582309582
7840.946745562131, 36.55536855036855
7969.388560157791, 37.00718673218673
8097.830374753452, 37.69445945945946
8220.43392504931, 38.44345945945946
8325.52268244576, 39.21695945945946
8424.773175542407, 40.000570570570574
8541.538461538463, 40.78400491400491
8669.980276134123, 41.207186732186734
8798.422090729784, 41.22627764127764
8926.863905325445, 40.86991400491401
9055.305719921105, 40.20173218673219
9183.747534516766, 39.56218673218673
9312.189349112426, 39.28218673218673
9440.631163708087, 39.189914004914
9569.07297830375, 39.10718673218673
9697.51479289941, 39.22809582309582
9825.95660749507, 39.224914004914005
9954.398422090731, 39.02764127764128
10082.840236686392, 38.53764127764128
10176.252465483236, 37.918459459459456
10176.252465483236, 37.44945945945946
