3703.464947622885, 29.29742388758781
3774.3755036261077, 30.046838407494135
3916.1966156325543, 31.170960187353614
4035.9965269856857, 32.30899736061288
4110.838077212984, 32.8835619373656
4188.503836882823, 33.568697973398955
4266.169596552661, 34.274184584760036
4343.835356222498, 34.95932062079338
4421.501115892337, 35.65802370704522
4499.166875562175, 36.349943268187815
4576.832635232013, 37.028295779111914
4654.4983949018515, 37.6862977147083
4733.929285473278, 38.50069759032331
4809.829914241527, 39.37765664194578
4887.495673911366, 39.748489347917584
4968.103318417182, 40.09671030352531
5042.8271932510415, 40.43588655898739
5120.49295292088, 40.98987444290873
5198.158712590718, 41.82424803134539
5275.824472260556, 42.353362989866184
5353.490231930395, 42.889261473496234
5431.1559916002325, 43.431943482235525
5508.82175127007, 43.98140901608406
5586.487510939909, 44.551225125260316
5664.153270609747, 45.10747418421808
5741.819030279585, 45.670506768285094
5819.484789949423, 46.21997230213363
5897.150549619261, 46.803355461528355
5976.581440190686, 47.181763103872186
6052.482068958937, 47.96333825520858
6129.559451661579, 48.88307120126986
6207.8135882986135, 49.50545963004275
6285.479347968451, 49.90794878652437
6363.14510763829, 50.314960293078855
6440.810867308128, 50.74910590007025
6516.123119109183, 51.65640238343127
6596.142386647804, 52.61005295503875
6673.808146317642, 53.34945719194603
6751.47390598748, 54.09564495396255
6829.139665657319, 54.896100916853
6906.805425327157, 55.71690745507118
6985.647938931386, 56.394694672236184
7041.83793929858, 57.1813009380286
7111.560609911276, 57.39922168216297
7189.226369581113, 57.9486872160115
7267.5981816115855, 58.88074356602123
7344.55788892079, 59.635523793176134
7422.223648590628, 60.20307872731597
7514.907332796132, 61.147540983606554
7577.555167930304, 62.52078313964001
7653.102770518238, 63.81304467295044
7732.88668726998, 65.24776023355494
7810.552446939819, 66.65194993116785
7884.687944806482, 67.96931050738247
7940.3706688154725, 69.01639344262296
8011.281224818696, 69.76580796252927
8099.919419822724, 71.26463700234191
8170.829975825947, 72.01405152224825
8234.183863320754, 72.6146685021908
8311.849622990592, 73.25231986245944
8389.51538266043, 73.7882183460895
8467.181142330268, 74.22914747819017
8544.846902000107, 74.57510725876148
8622.512661669944, 74.84644826313111
8700.178421339782, 75.13813984282848
8777.844181009621, 75.66047127624005
8855.509940679458, 76.23028738541629
8933.175700349297, 76.84758817035723
9021.756647864626, 77.63466042154568
9092.30904009239, 78.43162825163566
9181.305398871878, 79.13348946135832
9257.959786241347, 79.93183092002553
9323.126510878325, 80.63231850117097
9376.309427880742, 81.00702576112413
9429.49234488316, 81.38173302107728
9490.957065250861, 82.14552128067454
9568.6228249207, 82.93241019334651
9646.288584590538, 83.7057320558
9723.954344260375, 84.47905391825348
9801.620103930214, 85.23880873048849
9879.285863600053, 85.99178001761426
9956.95162326989, 86.74475130474002
10034.617382939728, 87.47058849142883
10103.14262691378, 88.1264637002342
10138.597904915392, 88.50117096018735
10244.963738920227, 89.25058548009369
10302.917279980988, 89.90361283060997
10380.583039650826, 90.29479611190953
10457.695406929895, 91.1241217798595
10546.333601933926, 91.49882903981265
10613.58031866034, 92.06981851549429
10691.246078330178, 92.51753117270421
10768.911838000016, 92.89062505371247
10846.577597669855, 93.21623425895604
10924.243357339692, 93.46044116288871
11001.320740042334, 93.64190045956092
11079.57487667937, 93.59611166507354
11157.240636349206, 93.46044116288871
11234.906396019045, 93.5554105144181
11312.572155688884, 93.84710209411546
11390.23791535872, 94.26768065088841
11467.90367502856, 94.79679560940922
11545.569434698396, 95.38017876880396
11623.235194368235, 95.96356192819869
11700.900954038074, 96.42484163562709
11778.56671370791, 96.66226501445053
11856.23247337775, 96.68261558977825
11933.898233047588, 96.56051213781191
12009.391523915472, 96.24064283843
12089.229752387264, 95.9499948779802
12166.895512057103, 95.53619984631649
12244.56127172694, 95.08170366399735
12322.227031396778, 94.58650633102275
12375.180958444396, 94.23885066917414
