2233.6283185840707, 17.66283524904216
2368.1623340707965, 19.046689959944246
2677.689435840708, 22.293734761407165
2987.2165376106195, 25.33941244339951
3296.743639380531, 28.00752677638451
3606.2707411504425, 30.449103099965157
3915.797842920354, 33.34375544235456
4225.3249446902655, 36.41460401428074
4534.852046460177, 39.686819705677465
4844.3791482300885, 42.80801005747125
5113.707925094816, 45.4581451833607
5463.4333517699115, 49.12590343086032
5772.960453539823, 52.2219228927203
6082.4875553097345, 55.51930947405086
6392.014657079645, 58.615328935910824
6701.541758849557, 61.88754462730756
7011.068860619468, 65.41146921804248
7320.59596238938, 69.16193181818181
7630.123064159291, 72.76136907871822
7939.650165929203, 76.587344348659
8249.177267699113, 80.61468673807036
8558.704369469026, 84.94407980668757
8868.231471238938, 89.22313109543713
9177.75857300885, 93.30081526471614
9359.29203539823, 95.82375478927203
9487.28567477876, 97.10161964472309
9796.812776548672, 100.27315177638454
10106.339878318584, 102.16096852142111
10415.866980088493, 103.3691712382445
10725.394081858405, 105.0304499738767
11034.921183628318, 106.46519070010449
11344.44828539823, 107.87476053639847
11653.975387168139, 109.41018482236154
11963.502488938051, 110.69390020898642
12123.893805309734, 110.38314176245211
12273.029590707964, 109.46052660222918
12396.46017699115, 107.31800766283524
